date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2016,クチコミ総合評価,3.23
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2017,クチコミ総合評価,3.18
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2018,クチコミ総合評価,3.15
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2019,クチコミ総合評価,3.2
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2020,クチコミ総合評価,3.15
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2021,クチコミ総合評価,3.21
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2022,クチコミ総合評価,3.34
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2023,クチコミ総合評価,3.15
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2024,クチコミ総合評価,3.3
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2025,クチコミ総合評価,3.01
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2016,待遇面の満足度,3.37
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2017,待遇面の満足度,3.3
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2018,待遇面の満足度,3.36
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2019,待遇面の満足度,3.5
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2020,待遇面の満足度,3.45
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2021,待遇面の満足度,3.53
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2022,待遇面の満足度,3.67
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2023,待遇面の満足度,3.64
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2024,待遇面の満足度,3.65
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2025,待遇面の満足度,3.13
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2016,社員の士気,2.93
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2017,社員の士気,2.89
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2018,社員の士気,2.88
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2019,社員の士気,2.82
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2020,社員の士気,2.8
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2021,社員の士気,2.74
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2022,社員の士気,2.88
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2023,社員の士気,2.8
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2024,社員の士気,2.95
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2025,社員の士気,3
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2016,風通しの良さ,3.46
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2017,風通しの良さ,3.47
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2018,風通しの良さ,3.33
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2019,風通しの良さ,3.38
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2020,風通しの良さ,3.42
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2021,風通しの良さ,3.38
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2022,風通しの良さ,3.48
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2023,風通しの良さ,3.16
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2024,風通しの良さ,3.12
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2025,風通しの良さ,2.56
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2016,社員の相互尊重,3.3
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2017,社員の相互尊重,3.14
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2018,社員の相互尊重,3.18
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2019,社員の相互尊重,3.09
2025/6/30,ロート製薬,4527,TOPIX Mid400,a0910000000Fr3N,2020,社員の相互尊重,2.97
